Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
1303,1303,0.9999915,0.22396451,-0.9999435,0.7655792,158.1703375484502,5,160.99846681239646,158.1703375484502,150.2263177479501,4.069734968112651,0.3550143299905892,0.3163406750969002,0.08807028820884458,0.054799687019846534,6520,3260000,500,500.0,500,0.0,0.9999992,0.21015884,-0.9999625,0.78878343,159.0883329769198,5,160.40503909854422,159.0883329769198,158.25585804734592,0.8236256436843585,0.347752378422559,0.31817666595383953,0.11569122249873837,0.04620245912794202,6527,3263300,500,500.0,500,0.0,1000000,0.008612153003923595,90.45722617537831,41.8670800789987,42.27539976499975,0.007061983997118659,6.295015588373644,0.004028026000014506,118300.63338431588,2.8580005164258182e-05,0.0009776168735697865,13.7786283493042,51.712852,14.988146,-4.1076355,8.228689,-30.644957,34.03616,30.641659,21.541721,2.6586585,34.06344,30.646717,21.620874,2.6953342,34.03332,30.648975,21.902275,2.6304846,0.021161335,0.0038218363,1304000,0.9999055,0.1850345,-0.99994034,0.7887119,0.06713504,-0.61826235,-2.6084204,0.29934746,1.0694399,0.5608975,0.07365079,0.14685838
1304,1304,0.99989706,0.23102161,-0.9999738,0.759947,161.02092775026424,5,163.58194127512502,161.02092775026424,157.95953653174615,2.3603612001502072,0.35506823400865933,0.32204185550052855,0.14551726676510202,0.044296551433065164,6525,3262500,500,500.0,500,0.0,0.9999846,0.17621839,-0.99999255,0.7734189,154.87986114492793,5,160.08318917626784,154.87986114492793,141.07725729357122,7.0010399822393286,0.34831147424355946,0.309759722289856,0.10167021812307378,0.04854335967094008,6532,3265800,500,500.0,500,0.0,1000000,0.00859984100679867,90.91714322188636,42.07408402200963,42.49277541699121,0.0070636760065099224,6.330612692880095,0.003979362998506986,118391.8502034618,2.8209993615746498e-05,0.0009807563619688153,-5.73345947265625,40.080246,12.172325,-1.0960646,5.9605093,-30.930447,34.898087,30.939337,19.233543,2.7285535,34.9101,30.93546,19.130215,2.7279656,34.82243,30.941914,19.23251,2.736223,0.0012353266,0.0009793894,1305000,0.9982237,0.16611512,-0.99991745,0.77560455,0.36515215,-0.63381284,-2.0308614,0.28079623,1.4407332,0.5496802,0.13122244,0.13518849
1305,1305,0.9978516,0.2167222,-0.99846345,0.75463057,160.91262444851566,5,162.34626434948794,160.91262444851566,158.9583387807654,1.4444849220070368,0.3499609288641668,0.32182524889703135,0.11194577618916957,0.046271835414158045,6530,3265000,500,500.0,500,0.0,0.9999864,0.16660058,-0.99982965,0.78264713,151.03662418583755,5,162.44435709674778,151.03662418583755,119.04537033347741,16.10720932474102,0.35008324789049683,0.30207324837167504,0.10082487415747776,0.051695179777098435,6537,3268300,500,500.0,500,0.0,1000000,0.008389034002902918,90.53169324607006,41.995689950999804,42.228471599999466,0.007138508997741155,6.287942156079225,0.00403342698700726,118482.68164825904,2.8569003916345537e-05,0.0010667637689039111,4.698187351226807,37.60087,13.686555,1.9508123,5.5743303,-31.26741,34.673393,31.256989,23.006153,2.2897785,34.713146,31.278194,22.98028,2.274777,34.66218,31.27768,22.961143,2.2954142,0.0016760774,0.0024587214,1306000,0.9999934,0.194269,-0.9997976,0.7697857,0.11973849,-0.5870007,-1.9329456,0.26102233,1.127202,0.57382476,0.14472128,0.13743764
1306,1306,0.99897265,0.22609489,-0.99791,0.74666387,158.95780093204218,5,161.82376559660815,158.95780093204218,156.51328832034312,2.2431388559634517,0.3495490074134257,0.31791560186408435,0.08947520062058073,0.04707045752121134,6535,3267500,500,500.0,500,0.0,0.99986714,0.20278253,-0.99987775,0.76563305,157.9516189712061,5,161.7827044655441,157.9516189712061,154.51793474811373,2.4969671459717735,0.35022378975206003,0.3159032379424122,0.12246991020195555,0.04319736736460675,6542,3270800,500,500.0,500,0.0,1000000,0.00861700800305698,90.88868813900626,41.9612880670029,42.619352969006286,0.007058597999275662,6.288317800979712,0.004025770002044737,118573.87477288998,2.792601299006492e-05,0.0010792852845042944,-7.117628574371338,30.23456,11.958109,-0.50496864,5.3320127,-30.767693,34.093216,30.713573,11.956945,3.2101576,34.10428,30.737534,15.50732,3.0596519,34.138813,30.7319,15.72519,3.0515826,0.10104397,0.113110185,1307000,0.9996381,0.15937974,-0.9997661,0.7647756,0.38806042,-0.59362996,-2.0964236,0.2909703,1.4741188,0.57449174,0.12289516,0.15418655
1307,1307,0.99953353,0.18598345,-0.9991922,0.7607749,154.66971341634923,5,158.5312954940456,154.66971341634923,147.22707557847318,4.0801510345014105,0.35057540028738204,0.30933942683269844,0.09833717460639932,0.05331484466486734,6540,3270000,500,500.0,500,0.0,0.99993443,0.17648068,-0.999828,0.7789123,156.12331928468612,5,160.2338940583492,156.12331928468612,150.41517603534763,3.2075427776454326,0.3477812309720119,0.3122466385693723,0.11368794753154549,0.049708993563314284,6547,3273300,500,500.0,500,0.0,1000000,0.008584715993492864,89.92558005503088,41.46097351599019,42.13316458200279,0.007051874999888241,6.311796141046216,0.003980659006629139,118664.10078448881,2.8565991669893265e-05,0.0010126631241291761,4.467578887939453,43.136635,13.647928,1.604042,6.7396693,-30.939465,33.70225,30.969448,12.544114,2.8926516,33.652935,30.953196,12.4364805,2.8859406,33.62184,30.951801,12.947768,2.8618844,0.0015825552,0.0037814036,1308000,0.9996671,0.1651259,-0.99999887,0.7881828,0.9603721,-0.58438736,-2.1736698,0.27363697,2.6126685,0.57692343,0.113759376,0.14673926
1308,1308,0.9988447,0.18088701,-0.99969935,0.7531043,160.52429523326788,5,163.73338557129412,160.52429523326788,158.0643812952573,1.976724873744434,0.35186971473729267,0.32104859046653583,0.10776680156185178,0.04391723040873374,6545,3272500,500,500.0,500,0.0,0.9998193,0.1641455,-0.9999496,0.7579537,154.04435886174048,5,159.23114710799535,154.04435886174048,147.54540300768969,4.703824378229783,0.3443755590609101,0.30808871772348095,0.09955011051241117,0.05099826162829916,6552,3275800,500,500.0,500,0.0,1000000,0.008654813005705364,90.29876677006541,41.83427516200754,42.14558762400702,0.0070200770132942125,6.299214030019357,0.003986617011833005,118754.70350292284,2.844700065907091e-05,0.0010609765304252505,-11.476895332336426,36.356216,11.32419,-2.4268694,6.2179136,-30.720108,34.206337,30.762363,18.379303,3.145116,34.228374,30.734928,18.403053,3.131148,34.170216,30.71591,18.23037,3.138365,0.0027303284,0.0036196297,1309000,0.9999798,0.16173583,-0.9998774,0.7573034,0.46048433,-0.632585,-2.2844775,0.29537752,1.5848414,0.55222136,0.10182726,0.14360541
1309,1309,0.9998243,0.23768629,-0.99913895,0.76501477,148.23725981119102,5,155.82228632391661,148.23725981119102,122.3208808759125,12.975268810918068,0.3435803901033534,0.2964745196223821,0.10749604811904412,0.04811136264437499,6550,3275000,500,500.0,500,0.0,0.99978817,0.20287052,-0.99988455,0.7708347,154.60126755761038,5,161.2043178168423,154.60126755761038,142.8459821912836,6.39134093470618,0.3478782515140933,0.3092025351152207,0.07518255817665395,0.057485403552543175,6557,3278300,500,500.0,500,0.0,1000000,0.008739983997656964,90.85219517892983,42.01866262299882,42.52551735199813,0.007039809002890252,6.288141555938637,0.004065268003614619,118845.85975675352,2.8586990083567798e-05,0.0010746148182079196,-6.079975128173828,28.940353,12.110567,0.67695236,5.233827,-30.913607,33.831066,30.898878,23.48524,2.7645638,33.928017,30.952436,23.549078,2.7996705,33.857666,30.918087,23.553593,2.7699144,0.0057832645,0.0013018609,1310000,0.9992154,0.1784288,-0.9994683,0.77192897,0.04169213,-0.6176879,-1.9480801,0.2777104,1.0425735,0.5580865,0.14254749,0.13432477
1310,1310,0.9995917,0.22808188,-0.99922913,0.7637291,158.3685938922544,5,162.26566289057547,158.3685938922544,147.8321939996484,5.340971526439023,0.3461117729724975,0.31673718778450893,0.09408904989303782,0.04682202855605346,6555,3277500,500,500.0,500,0.0,0.9999641,0.21086298,-0.9998991,0.7745014,159.89435678347013,5,163.8111134289916,159.89435678347013,156.961290903076,2.672873997673758,0.3499544558211794,0.31978871356694033,0.11228710167939503,0.04180761510434131,6562,3280800,500,500.0,500,0.0,1000000,0.008740393008338287,91.15570562479843,42.1022652870015,42.714049475995125,0.007125408999854699,6.319430646792171,0.004066560999490321,118937.32012732967,2.7852001949213445e-05,0.0010117441415786743,4.006462097167969,49.417786,13.5809765,0.07232094,6.7467422,-30.797657,34.284447,30.831158,14.974737,3.0407362,34.180412,30.802176,15.068386,3.0127077,34.10866,30.806381,15.026226,3.0089405,0.0031725806,0.0036620244,1311000,0.9999502,0.21892999,-0.9999883,0.7704657,0.42685163,-0.57401407,-1.7441005,0.27663365,1.5324253,0.58309066,0.17480217,0.14262249
1311,1311,0.9989013,0.04573167,-0.9998512,0.79169494,132.1259379649033,5,164.06104703947804,132.1259379649033,84.97451184333124,37.577267989201616,0.35113488381556934,0.26425187592980653,0.15116040478410947,0.08089592160818243,6560,3280000,500,500.0,500,0.0,0.9998535,0.09393597,-0.9999089,0.8056658,137.23838950837964,5,161.20217317474666,137.23838950837964,83.34729193352786,28.878072929870523,0.34267704619983347,0.2744767790167592,0.07395645679486305,0.07515295192288496,6567,3283300,500,500.0,500,0.0,1000000,0.00854052799695637,89.5062020427722,41.477173680992564,41.711445092005306,0.007105825992766768,6.2978500677709235,0.00405810700613074,119027.13311638912,2.8741007554344833e-05,0.0011098692193627357,4.469457149505615,53.19612,13.656934,0.8319931,6.750295,-31.23655,34.51159,31.231216,22.435005,2.376386,34.522606,31.282173,22.158829,2.392779,34.495346,31.239443,22.389492,2.3982968,0.0055982107,0.0029494402,1312000,0.9999445,0.22439542,-0.9998882,0.77513665,0.27932402,-0.5919773,-2.7413158,0.25582352,1.3222357,0.5696366,0.06448544,0.12781009
1312,1312,0.9999977,0.2514568,-0.9999329,0.76211196,156.04458396319416,5,163.0801876057099,156.04458396319416,141.22201820443087,8.012083518580825,0.3475681129569839,0.31208916792638836,0.06805767686362023,0.058059891523389515,6565,3282500,500,500.0,500,0.0,0.99989337,0.22997205,-0.9999521,0.7772874,157.36447223717067,5,160.0427391571583,157.36447223717067,154.96772561831682,1.6781936346303177,0.35170074933864237,0.3147289444743413,0.1189766251367772,0.04542869566302598,6572,3285800,500,500.0,500,0.0,1000000,0.008638611994683743,90.91113246895839,41.982961490008165,42.54811191000044,0.007028396998066455,6.360368547946564,0.003995657010818832,119118.34119215659,2.785499964375049e-05,0.001116570900194347,3.5820960998535156,38.530914,13.526973,-2.1420174,6.3907504,-30.886835,33.62436,30.901531,23.563618,2.5584826,33.608738,30.899426,23.517536,2.5528498,33.617134,30.889732,23.47448,2.5628848,0.001927085,0.0017846434,1313000,0.9996669,0.20361036,-0.9998568,0.77445745,0.25215456,-0.54280376,-2.2507043,0.28679118,1.2867949,0.60314494,0.10532501,0.15363595
1313,1313,0.99968034,0.19181544,-0.9993391,0.75026137,142.9322428336327,5,162.6240290931451,142.9322428336327,73.03399738817319,34.98317941572221,0.34654122877376037,0.2858644856672653,0.07353938235001607,0.08068007969335,6570,3285000,500,500.0,500,0.0,0.9996761,0.20634352,-0.9998157,0.7614087,153.15640891159435,5,158.0038894680816,153.15640891159435,145.3282493867101,5.032513915581513,0.34636757340882546,0.3063128178231888,0.10088803470744814,0.05555699870447407,6577,3288300,500,500.0,500,0.0,1000000,0.008498807001160458,90.30203354894184,41.67516540300858,42.22165519000555,0.0070604279899271205,6.385622823931044,0.0040022809989750385,119208.9532999313,2.861600660253316e-05,0.0011104552540928125,-5.298364639282227,46.60533,12.22117,-0.9281721,6.804435,-30.50557,34.168766,30.50708,19.502714,3.0301912,34.17754,30.507122,19.247778,3.0477626,34.18014,30.52168,20.148613,3.007827,0.0058247093,0.0057567297,1314000,0.99999195,0.19627564,-0.99992055,0.77231485,1.2608538,-0.5985147,-1.8359513,0.2721603,3.5284326,0.5695935,0.15946174,0.1588
1314,1314,0.9997816,0.2150393,-0.9999965,0.7666589,156.7596325926947,5,164.6261652040845,156.7596325926947,150.0137430136373,5.776423371083579,0.348993395310106,0.3135192651853894,0.11923600668252182,0.04139201268776996,6575,3287500,500,500.0,500,0.0,0.9999618,0.20256788,-0.9999619,0.7775077,156.9820275232788,5,159.7159382090975,156.9820275232788,154.0339590399716,2.1009113729585964,0.34763289376208656,0.3139640550465576,0.10148127563425105,0.04351041475676738,6582,3290800,500,500.0,500,0.0,1000000,0.008623493995401077,90.51804365003773,41.759862461010925,42.33737599599408,0.007050221000099555,6.401050258034957,0.004052823001984507,119299.77446301236,2.839700027834624e-05,0.0011046237777918577,-5.6534600257873535,48.66463,12.169617,-0.38885498,6.1690683,-30.80482,33.907078,30.870018,19.693775,2.9614003,33.839817,30.826176,19.746628,2.957897,33.847656,30.805214,19.656528,2.971192,0.0031580434,0.005909682,1315000,0.9999368,0.16536924,-0.9972604,0.7705916,0.003323272,-0.63669515,-1.9153287,0.269245,1.0033288,0.5460802,0.1472934,0.123948626
1315,1315,0.99985975,0.24733308,-0.9994312,0.75272846,157.40348954081688,5,161.7131805343222,157.40348954081688,149.38393849863203,4.273668303911902,0.3448462414096446,0.3148069790816337,0.10523509861711505,0.04459249807170534,6580,3290000,500,500.0,500,0.0,0.9997066,0.22330718,-0.99973583,0.75191647,155.51695398815676,5,161.66111763537597,155.51695398815676,150.04732960991475,4.263453840615697,0.34887794184412624,0.31103390797631375,0.09855243625869174,0.04973391858554872,6587,3293300,500,500.0,500,0.0,1000000,0.008536526001989841,90.4600103799603,41.85716349299764,42.211966711998684,0.007057622991851531,6.371268219969352,0.003989224001998082,119390.53493262589,2.858199877664447e-05,0.0011380119249224663,-0.38201603293418884,49.929554,12.943643,1.2786732,5.910739,-30.700352,33.70257,30.728207,13.60892,3.5994668,33.652588,30.703539,13.581436,3.5924044,33.6636,30.723175,13.653713,3.590384,0.0028584772,0.0014839694,1316000,0.9999558,0.19348189,-0.99980336,0.77043515,0.8276581,-0.5941495,-1.9852234,0.27304846,2.2879543,0.5711476,0.13734992,0.14275403
1316,1316,0.99968576,0.24533874,-0.9990037,0.74283653,158.8715928428175,5,162.56911427624718,158.8715928428175,153.7761855630435,3.6844816577645174,0.3495795121669551,0.3177431856856349,0.08286779317114298,0.047361051605548106,6585,3292500,500,500.0,500,0.0,0.9998019,0.2244987,-0.9999309,0.76619124,156.35239449961378,5,161.63393657786978,156.35239449961378,150.0393436924162,5.06229053034113,0.35236026351500377,0.31270478899922743,0.10149927244747892,0.04526353762183583,6592,3295800,500,500.0,500,0.0,1000000,0.008527935002348386,90.27979717303242,41.6221347279934,42.16764214599971,0.0071117529878392816,6.470257958048023,0.0040930719987954944,119481.12914158913,2.958100230898708e-05,0.0011171434307470918,-8.641462326049805,33.080994,11.728632,-0.5673504,5.4712124,-31.06061,34.51597,31.093716,14.492603,2.9094615,34.500515,31.0929,14.789238,2.9206414,34.48216,31.066698,14.73345,2.9234345,0.0030501068,0.0035739713,1317000,0.9978411,0.22529767,-0.999693,0.7594082,0.02239159,-0.568502,-1.8862152,0.26966158,1.0226442,0.5854768,0.15164468,0.14124778
1317,1317,0.99984884,0.20932509,-0.9997208,0.75522536,140.45257729309392,5,160.195743703172,140.45257729309392,69.00092561143974,35.763659641893085,0.3453496108041348,0.28090515458618776,0.11973978323195777,0.08057498664692297,6590,3295000,500,500.0,500,0.0,0.9999724,0.23404384,-0.9999095,0.7614151,153.80066356260426,5,157.5419046462977,153.80066356260426,150.4673921714971,2.286643738086442,0.3527250351978481,0.30760132712520843,0.1112426436875476,0.044485305571956374,6597,3298300,500,500.0,500,0.0,1000000,0.008897541993064806,91.73491983009444,42.260185703999014,42.80225555699144,0.007161956003983505,6.652297949112835,0.0040913239936344326,119573.18629114026,2.9798000468872488e-05,0.0011063021374866366,-2.17311954498291,43.610794,12.68074,1.2965355,6.459233,-30.87582,34.35518,30.870043,17.244137,3.0454795,34.363205,30.893177,17.416924,3.0620644,34.339943,30.88614,17.351665,3.062542,0.0032644714,0.0036601978,1318000,0.99998915,0.20775619,-0.99912333,0.768679,0.16072121,-0.546042,-1.8875337,0.26034537,1.1743575,0.59748924,0.15144487,0.14023146
1318,1318,0.99752253,0.28612542,-0.99821454,0.75757736,161.80897186573424,5,163.6514599044261,161.80897186573424,158.295945955257,1.8967094532012212,0.35183903301921654,0.3236179437314685,0.09073923703307177,0.04541201484173339,6595,3297500,500,500.0,500,0.0,0.9999301,0.2107942,-0.99997246,0.7700197,154.94724348390267,5,161.46636236626603,154.94724348390267,147.99791661939705,4.4704630239653484,0.3458950841533953,0.3098944869678053,0.10876334944891305,0.04458085958509356,6602,3300800,500,500.0,500,0.0,1000000,0.008675382996443659,92.8029681260814,42.95153306600696,43.28992938900774,0.007100493996404111,6.541548586072167,0.004151981003815308,119666.30920120803,2.92269978672266e-05,0.0010568759171292186,1.423519492149353,31.41567,13.207739,1.5343876,5.6272216,-30.725452,33.847538,30.704704,19.179811,2.997746,33.895504,30.73288,19.175108,2.9651487,33.87529,30.724243,19.192226,2.961147,0.028289577,0.028318107,1319000,0.9997575,0.2013128,-0.9997587,0.7802908,0.031496305,-0.5710019,-1.7779257,0.24926467,1.0319976,0.58127075,0.16898832,0.13050464
1319,1319,0.9999976,0.05234785,-0.9999991,0.75258464,122.85657082601179,5,161.28672924752993,122.85657082601179,98.50290601587773,27.051763298222127,0.34966482706901153,0.24571314165202365,0.05007028464002511,0.0693131825363825,6600,3300000,500,500.0,500,0.0,0.99990636,0.17344409,-0.9999811,0.77172977,149.50029349228333,5,160.44741165635804,149.50029349228333,114.73020993401404,17.479514811335715,0.3482065277433079,0.2990005869845666,0.11049099840240797,0.05195303131579577,6607,3303300,500,500.0,500,0.0,1000000,0.008832571998937055,92.1158949247183,42.283701563006616,43.34862215000612,0.007108940000762232,6.463516604708275,0.004083929001353681,119758.74346789473,2.9165996238589287e-05,0.0010067132534459233,10.31755256652832,49.289474,14.495068,0.12164402,7.988528,-30.357483,34.355473,30.359575,12.338416,3.4004154,34.400993,30.36689,12.444464,3.3786526,34.326916,30.361258,12.419739,3.386238,0.0028862609,0.0034603542,1320000,0.9998075,0.13890454,-0.99993414,0.7778644,0.17534563,-0.6713241,-2.4615583,0.31494796,1.191658,0.53281283,0.08530191,0.1345975
1320,1320,0.99999547,0.22543758,-0.99994904,0.7437746,140.3664257519835,5,161.81777794598779,140.3664257519835,66.45062385558205,37.01906773584114,0.34986898418713774,0.28073285150396704,0.08847820736387778,0.08608181731403362,6605,3302500,500,500.0,500,0.0,0.9998874,0.23471706,-0.99979436,0.76224864,157.66714562207977,5,160.84588237976283,157.66714562207977,155.41590959143286,1.8884159758034509,0.3460583547430673,0.3153342912441594,0.10101743735664298,0.04658710987961819,6612,3305800,500,500.0,500,0.0,1000000,0.0086640469962731,90.87191452272236,41.83235626600799,42.50707711299765,0.007162988011259586,6.512444100721041,0.004179968993412331,119849.93351596226,3.003899473696947e-05,0.001060687704011798,3.0359175205230713,38.587074,13.4432745,1.4063683,5.9740047,-31.233263,33.634083,31.25372,17.940908,2.4909668,33.63676,31.249435,17.870235,2.4866421,33.62487,31.24046,17.94904,2.4826334,0.0015200187,0.002148985,1321000,0.99995846,0.28318876,-0.9999992,0.7740674,0.27772397,-0.54210466,-1.6715136,0.24032624,1.3201218,0.59735656,0.18796235,0.13161594
1321,1321,1.0,0.18209802,-1.0,0.7986462,128.3582173565017,5,161.82250458227932,128.3582173565017,1.8222125879043578,63.27809568660878,0.34930835309956576,0.2567164347130034,0.0006316062711761993,0.13285483924542021,6610,3305000,500,500.0,500,0.0,0.9998823,0.22643453,-0.9999232,0.7611367,159.01124100735788,5,161.2860328479877,159.01124100735788,157.2155915223043,1.3224198799027684,0.3458337692279546,0.3180224820147157,0.13973401444423694,0.03934710412079309,6617,3308300,500,500.0,500,0.0,1000000,0.008784503006609157,92.4930430631648,42.083547474991065,43.755773322001914,0.00714137899922207,6.63362200417032,0.004145044003962539,119942.74847732825,2.933599171228707e-05,0.0010347324423491955,-4.43604040145874,37.97962,12.354628,-0.50821686,6.4940753,-31.286777,34.31261,31.283306,19.553122,2.459924,34.30788,31.287693,19.612883,2.4577875,34.357044,31.311363,19.400578,2.4523547,0.0010113177,0.0025126385,1322000,0.99986666,0.2320371,-0.9997613,0.7661698,0.11822767,-0.56258214,-1.7441736,0.24996553,1.1255003,0.58647925,0.17478937,0.13409601
1322,1322,0.9993933,0.25317767,-0.9997116,0.7522002,156.65845381693762,5,162.8107538373486,156.65845381693762,139.00412405636558,8.915513178598172,0.3485666835071764,0.3133169076338752,0.06417425432031006,0.059435400565388714,6615,3307500,500,500.0,500,0.0,0.99995995,0.20661826,-0.99998873,0.7833941,150.94486111869597,5,159.91393884493039,150.94486111869597,134.5312803254804,8.665251713612577,0.3426005921065185,0.3018897222373918,0.06693208236329853,0.056266715011092865,6622,3310800,500,500.0,500,0.0,1000000,0.008817109002848156,92.93390009213181,42.78596115599794,43.49945215800835,0.007113478990504518,6.62829906011757,0.00422689200786408,120036.00351064223,3.0238006729632616e-05,0.0010969864670187235,8.834240913391113,48.674744,14.296259,-0.07371712,6.983861,-30.7892,33.989326,30.789124,21.17,2.8780153,34.011208,30.786444,21.193188,2.8860571,34.055614,30.806122,20.887651,2.881649,0.001273604,0.0038880536,1323000,0.99983925,0.21384229,-0.99997896,0.79321986,0.18148966,-0.55248183,-2.2522128,0.2897911,1.1990021,0.5984544,0.10516626,0.16092761
1323,1323,0.9994779,0.28196034,-0.99677706,0.7517899,161.6849683325523,5,165.4541266588997,161.6849683325523,158.63502324499106,2.4328620584962493,0.3557690481108454,0.32336993666510466,0.14123824880221203,0.04073331150566765,6620,3310000,500,500.0,500,0.0,0.99970275,0.25552994,-0.9998671,0.77767414,161.8249203157203,5,163.83960551363822,161.8249203157203,158.9629616465605,1.717485927588763,0.34790327305914714,0.32364984063144064,0.11692018990599806,0.0427350759941523,6627,3313300,500,500.0,500,0.0,1000000,0.008911319004255347,93.52212839294225,43.02839817000495,43.85437313601142,0.007155405008234084,6.619037240903708,0.004223377007292584,120129.84846785622,2.9745002393610775e-05,0.0010924888774752617,3.7007853984832764,48.137882,13.542693,3.500721,6.735064,-30.93554,33.592037,30.92715,18.010862,2.6849592,33.606815,30.937115,17.56308,2.6865685,33.636177,30.952969,17.676588,2.694768,0.0037413305,0.0025140187,1324000,0.9999676,0.22300173,-0.9999959,0.78307426,0.32711568,-0.5607933,-1.7913871,0.2717325,1.3869619,0.590927,0.16672873,0.15073384
1324,1324,0.9999993,0.22286025,-0.99997807,0.7730392,131.55264683786248,5,165.1783277101535,131.55264683786248,30.96318047832035,51.138078780925646,0.3505002052634141,0.2631052936757251,0.004397310240292121,0.1146805088779207,6625,3312500,500,500.0,500,0.0,0.99999005,0.2422289,-0.9999998,0.77448493,159.8728453236444,5,164.03560768652065,159.8728453236444,156.37731167084914,3.304061668092744,0.35066217251657716,0.3197456906472889,0.0995911506980352,0.04689137329749074,6632,3315800,500,500.0,500,0.0,1000000,0.008848397003021091,92.83106395798677,42.26528250800038,43.91341711000132,0.0071546089893672615,6.632191987984697,0.0041395070002181455,120222.99879336625,2.9839007765986025e-05,0.0011107905302196741,-7.98140287399292,35.738037,11.826727,-2.376114,6.20278,-30.993826,34.607643,31.029514,16.764097,3.1065438,34.630253,30.990578,16.741884,3.107569,34.611534,31.02232,16.857239,3.1071396,0.003238556,0.0016719868,1325000,0.9999729,0.2212016,-0.9992474,0.7738772,0.22006933,-0.55387044,-1.9004171,0.25355822,1.2461631,0.5921942,0.14950626,0.13905415
1325,1325,0.9995543,0.10216948,-0.99989367,0.78806967,143.19544454846582,5,158.41726227548392,143.19544454846582,98.02609657579842,23.102551949243356,0.3465249791887781,0.28639088909693156,0.11871600043014774,0.06099411623284617,6630,3315000,500,500.0,500,0.0,0.99984723,0.21538791,-0.99993426,0.7735838,158.48592927645754,5,161.64949527364902,158.48592927645754,155.74004932258774,2.24133609386867,0.3516965967030515,0.3169718585529152,0.10229849623945775,0.04939002534179247,6637,3318300,500,500.0,500,0.0,1000000,0.008762864003074355,92.67238656352856,42.51773023699934,43.64408491300128,0.007075023007928394,6.490636101530981,0.0040689739980734885,120315.98941999966,2.845098788384348e-05,0.0010400348110124469,5.143552780151367,35.402786,13.748861,0.93514633,6.6489987,-31.075888,34.97152,31.085167,24.026707,2.5709722,34.989304,31.100292,24.062693,2.5752888,34.876457,31.07067,23.973839,2.5645573,0.0015313801,0.002817489,1326000,0.9997195,0.19036616,-0.99982506,0.77916306,1.0221198,-0.5784322,-1.7699659,0.25373006,2.7790794,0.57843083,0.1703388,0.14589
1326,1326,0.9999954,0.18948188,-0.9999992,0.7507803,122.13077424738538,5,163.12736992284437,122.13077424738538,53.91893242880287,46.368105647419135,0.3557742733238062,0.2442615484947707,0.10476057412609376,0.10193426073025336,6635,3317500,500,500.0,500,0.0,0.99984,0.2602674,-0.9997855,0.7711878,157.8450445567642,5,161.90358210513935,157.8450445567642,152.1851978911773,3.5208406490038735,0.34743636580276693,0.31569008911352836,0.11255338640611487,0.04271940128392776,6642,3320800,500,500.0,500,0.0,1000000,0.008610436008893885,91.13853654237755,41.40382566500921,43.20875820699439,0.007058066010358743,6.506134046358056,0.004120794998016208,120407.43992674508,2.9326998628675938e-05,0.0010391280520707369,-1.9298408031463623,40.00046,12.719067,-1.3967905,6.7729526,-31.121914,34.339245,31.131603,19.240425,2.6896193,34.33919,31.119719,19.282063,2.6934066,34.35209,31.147663,19.212067,2.6867661,0.0014771249,0.0012850508,1327000,0.9996029,0.20976782,-0.99933696,0.7710565,-0.021834021,-0.5765579,-2.2611632,0.29012063,0.9784026,0.58323675,0.104229175,0.14615814
