Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
305,305,0.99983853,0.005383062,-0.9994776,0.5851176,33.22114067687413,5,91.41511731355152,33.22114067687413,0.7327031298527363,39.410913564731786,0.22836168353016717,0.06644228135374824,0.0004691458122730057,0.08754290890266128,1530,765000,500,500.0,500,0.0,0.99982643,-0.08117246,-0.9999626,0.6522159,49.56322525459933,5,90.7708481684755,49.56322525459933,1.1154482725040407,33.211929219445835,0.24530380043974354,0.09912645050919862,0.0004343658924498866,0.08316238841317496,1537,768300,500,500.0,500,0.0,768300,0.008634997997432947,82.7292470735847,37.23698051000247,39.1291646870086,0.00718815199797973,6.3434613816207275,0.0037892459658905864,26442.68533094792,2.8098991606384516e-05,0.0005999641725793481,4.818114280700684,52.731003,13.64946,-11.580692,10.239193,-10.095724,24.042109,10.083805,-0.0078405,7.239334,23.979525,10.086927,-0.00889129,7.2282887,23.934835,10.078882,-0.01413348,7.220892,0.006034836,0.0068343477,306000,0.9999962,-0.048747126,-0.9999646,0.72498375,0.47860962,-0.96543777,-2.186572,0.43127492,1.613829,0.4168111,0.112301044,0.1777345
306,306,0.9961475,0.037693486,-0.99915415,0.67826045,53.90315224491608,5,74.39289855299941,53.90315224491608,1.0060992626180016,26.99277097421565,0.2050835487689272,0.10780630448983215,0.0004065452091832094,0.07557569372096071,1535,767500,500,500.0,500,0.0,0.9998724,-0.047337435,-0.9999117,0.71103334,64.62962017692294,5,74.27910076910857,64.62962017692294,47.933193006670706,9.153856545866503,0.18290081565722596,0.12925924035384584,0.0005006905179501003,0.052968617582581666,1542,770800,500,500.0,500,0.0,770800,0.008622221008408815,86.10083376581315,39.21551260398701,40.518417470972054,0.007228349975775927,6.347229450882878,0.0037963089998811483,26529.051855663245,2.7359987143427134e-05,0.0006192160653881729,0.35022544860839844,45.378105,13.047411,-8.307273,9.738942,-9.711718,25.600735,9.668247,-0.014083069,7.0944796,25.756586,9.7246065,-0.00928342,7.1202407,25.490395,9.675844,-0.010439219,7.0979977,0.020293914,0.015789261,307000,0.999784,-0.009872729,-0.9999786,0.72930515,0.45956373,-0.94050825,-2.326185,0.4250885,1.5833831,0.42634493,0.097667634,0.1806944
307,307,0.99990165,-0.09771511,-0.9980588,0.67241615,35.965298085657196,5,62.176993189602186,35.965298085657196,1.2561279369028955,25.384974176240267,0.1676104615576547,0.07193059617131439,0.0005205528714339352,0.06332673910233064,1540,770000,500,500.0,500,0.0,0.99976283,-0.021030728,-0.9999977,0.6742662,43.72344714564967,5,74.36250559491172,43.72344714564967,1.2397702330068134,26.85121002445209,0.1885382497071886,0.08744689429129933,0.0005424575653617286,0.06614657993607904,1547,773300,500,500.0,500,0.0,773300,0.00879190000705421,84.15627837041393,38.36436369002331,39.32513703103177,0.007213405042421073,6.446850479289424,0.0038934649783186615,26613.4781302131,2.840004162862897e-05,0.0006370963528752327,-1.8632478713989258,37.889984,12.746793,-10.22707,10.316994,-8.953194,23.679392,8.960422,0.012854641,6.4788957,23.669003,8.94537,0.010957902,6.473925,23.546236,8.932724,0.0062770247,6.459263,0.01084477,0.009062295,308000,0.9999827,-0.06676138,-0.9997144,0.7102689,0.52132905,-0.907922,-2.398325,0.44249657,1.6842647,0.4437129,0.09087004,0.19684021
308,308,0.9996951,-0.018259928,-0.9997022,0.7358236,63.812536006867546,5,77.67746675040982,63.812536006867546,50.58605795226119,10.383937540578314,0.2231435836274458,0.12762507201373513,0.0003791897817046224,0.05303607993799495,1545,772500,500,500.0,500,0.0,0.99999577,0.009016354,-0.9999987,0.7137683,70.01319302603011,5,88.7473355404219,70.01319302603011,41.834695285937116,16.90280078879164,0.24506344883336267,0.1400263860520603,0.000432633806819796,0.06749670072518694,1552,775800,500,500.0,500,0.0,775800,0.008610062999650836,87.41008418693673,40.2858596490114,40.57233398797689,0.007193447963800281,6.532125886005815,0.003932282968889922,26701.1632144755,2.8870010282844305e-05,0.0006019003922119737,-2.2562146186828613,43.55274,12.69574,-9.028839,10.169983,-9.9176235,24.973186,9.872953,-0.014308637,7.100591,24.995865,9.929295,-0.010723207,7.1252475,25.085556,9.91483,-0.017292608,7.1264634,0.012974072,0.0076929736,309000,0.9998935,-0.06881205,-0.9999086,0.71102214,0.6026128,-0.924491,-2.3130744,0.42010012,1.8268858,0.43238118,0.098956555,0.18174364
309,309,0.99982744,0.0013237371,-0.99958956,0.71386576,58.00490586648293,5,64.90261703187221,58.00490586648293,48.70044099264574,5.426614358720252,0.20261612676694427,0.11600981173296589,0.0004924542680367654,0.06166114018881166,1550,775000,500,500.0,500,0.0,0.9999928,-0.06857519,-0.9999866,0.74195427,57.93844277775876,5,73.71229986136389,57.93844277775876,44.2794058192083,10.301271416105413,0.1995740083555619,0.11587688555551749,0.0004931599785766876,0.05982614897992216,1557,778300,500,500.0,500,0.0,778300,0.008797313028480858,87.06148197228322,40.122260567964986,40.38795544701861,0.007160882989410311,6.531388674280606,0.003890906984452158,26788.499993609497,2.8180016670376062e-05,0.0005898559466004372,3.4443295001983643,39.64339,13.463219,-8.273913,10.932198,-8.923258,21.569817,8.895434,-0.018739915,6.7851443,21.477667,8.927128,-0.011651539,6.7951984,21.444317,8.91143,-0.018446675,6.7832065,0.0089922305,0.01038238,310000,0.9999352,-0.04545196,-0.99997365,0.73517805,0.5768911,-0.91971684,-2.2977872,0.4279712,1.7804945,0.43552843,0.100480944,0.18526542
310,310,0.99985564,-0.01546915,-0.9995869,0.68603283,30.74589903299854,5,50.10880398885539,30.74589903299854,10.33787400343179,13.928530081600659,0.16024305901515282,0.06149179806599709,0.00039520507311849583,0.04508460558481589,1555,777500,500,500.0,500,0.0,0.9999795,0.049279455,-0.999992,0.71689993,19.137429946408837,5,29.115532013065383,19.137429946408837,0.5840991249025076,10.701630444187709,0.13375388073458483,0.03827485989281769,9.493081543453808e-05,0.03502699523065458,1562,780800,500,500.0,500,0.0,780800,0.008612223959062248,84.05786118871765,38.375133495021146,39.130144450988155,0.00720823701703921,6.532794887723867,0.003939799033105373,26872.833366823383,2.8094975277781487e-05,0.000640524085611105,-13.13772964477539,38.078636,11.213337,-9.036538,9.117201,-9.010048,24.979692,8.959799,-0.015776558,7.5912333,24.997639,9.015785,-0.012728661,7.637612,24.924614,8.975866,-0.019448772,7.597671,0.01599501,0.0123078115,311000,0.9998908,-0.03334772,-0.9994843,0.7183674,0.37238356,-0.8558083,-2.224217,0.42340714,1.4511895,0.46379125,0.10815208,0.19583103
311,311,0.9994967,-0.11120428,-0.99930066,0.70100313,48.306646203334694,5,85.66260855665952,48.306646203334694,10.748194758891433,27.193368741703335,0.22247261014057249,0.09661329240666938,0.00041444160230461323,0.07172942292079264,1560,780000,500,500.0,500,0.0,0.99999547,-0.15325394,-0.9999675,0.7243821,43.47209023108278,5,71.19649329718752,43.47209023108278,25.318257159347215,16.75189453084805,0.21367027617881748,0.08694418046216557,0.00042457740475721205,0.05581822891770475,1567,783300,500,500.0,500,0.0,783300,0.008560200978536159,86.12173092912417,39.76187544397544,39.80820378899807,0.007229027978610247,6.532009983144235,0.0038247560150921345,26959.22971509915,2.7728034183382988e-05,0.0006347390590235591,3.2396116256713867,39.38108,13.440028,-11.523262,10.460657,-10.190256,26.20936,10.158474,0.0012177071,7.1478963,26.22228,10.167473,0.011185803,7.1564894,26.098007,10.171713,0.0011637956,7.1381116,0.005787124,0.01597305,312000,0.99996334,-0.03657354,-0.9999243,0.7425934,0.3178372,-0.9543954,-2.3498785,0.42587298,1.3741525,0.4203405,0.095380746,0.17611668
312,312,0.9998543,-0.03730211,-0.99977475,0.68593174,41.3280763067948,5,73.30426755581799,41.3280763067948,0.8735145623838172,33.133987845796625,0.20860327750048746,0.0826561526135896,0.0004411281902443359,0.07690920848244348,1565,782500,500,500.0,500,0.0,0.99999994,0.029969703,-0.9999845,0.79686815,68.95331619122769,5,83.18796148445554,68.95331619122769,58.38238359261913,9.309628235834282,0.22836058681133975,0.13790663238245535,0.00048662101302046894,0.06716845603163413,1572,785800,500,500.0,500,0.0,785800,0.008792976033873856,85.49819077691063,38.470579068001825,40.6085477710003,0.007215247023850679,6.399200285843108,0.003827401960734278,27044.99420185096,2.802704693749547e-05,0.0005954579100944102,10.642126083374023,44.390724,14.433054,-5.6589217,11.037054,-8.934241,23.70757,8.919444,-0.07575197,7.2696376,23.934053,8.964049,-0.06572591,7.3134046,23.627625,8.913845,-0.112474024,7.259219,0.015571421,0.011246594,313000,0.9998977,0.02269937,-0.9999928,0.7375006,0.9297388,-0.9522878,-2.2513309,0.45925406,2.5338473,0.4274521,0.105259046,0.19904526
313,313,0.99992186,-0.0600353,-0.9996994,0.69162464,43.950781232226724,5,65.10164379061526,43.950781232226724,20.801225006222598,15.028530388062114,0.18272067889420146,0.08790156246445342,0.0005440639422488763,0.04959929870576063,1570,785000,500,500.0,500,0.0,0.99999934,-0.04667353,-0.9999724,0.68434066,39.65253089125828,5,59.498912608673514,39.65253089125828,18.179285347097316,17.91287580577031,0.1795290511966014,0.07930506178251658,0.00037304123497139684,0.053041919703494075,1577,788300,500,500.0,500,0.0,788300,0.008838093024678528,85.77818080590805,38.91517873399425,40.0981416440336,0.007284386025276035,6.744756203843281,0.003952031023800373,27131.057771026273,2.971396315842867e-05,0.0005892458721064031,4.970640182495117,46.455322,13.668396,-5.508976,9.2108135,-9.551546,24.618324,9.549467,0.16881882,6.414432,24.490265,9.512411,0.15296575,6.3846893,24.615498,9.584693,0.15414822,6.436472,0.011400716,0.010245305,314000,0.9998764,-0.06802125,-0.9999224,0.7361536,0.48328593,-0.95355266,-2.3554406,0.45715815,1.6213934,0.42789018,0.0948517,0.20614156
314,314,0.99972856,-0.11512766,-0.9994573,0.7325037,38.964781753140855,5,65.82341708750587,38.964781753140855,1.1966206054295294,21.165220344711184,0.18649316022405574,0.07792956350628168,0.00045486833619623744,0.05935638978135446,1575,787500,500,500.0,500,0.0,1.0,-0.11953696,-0.9999983,0.75187105,30.745023362236203,5,50.28574484573238,30.745023362236203,9.05566503139219,17.352873002893137,0.13485253127008043,0.061490046724472384,0.00040470514644003474,0.04476155214160841,1582,790800,500,500.0,500,0.0,790800,0.008796084963250905,87.17340848915046,40.151615284965374,40.24332026898628,0.007256825978402048,6.758359694213141,0.004030676034744829,27218.510174574854,2.9654009267687798e-05,0.0005702771595679224,18.314369201660156,39.778133,15.451923,-11.648088,11.295697,-9.3381605,22.854315,9.294729,-0.21361,7.0301886,22.705019,9.330652,-0.24614002,7.0554667,22.835373,9.311954,-0.19297615,7.0425434,0.013315668,0.00983494,315000,0.99988425,-0.04068712,-0.99995047,0.7397535,0.50286525,-1.0126041,-2.4408386,0.43191797,1.653452,0.39722854,0.08708779,0.16823772
315,315,0.9975717,-0.10314083,-0.99942607,0.6415499,38.88651517087577,5,76.73003272663401,38.88651517087577,1.0639410538538028,28.671948001915833,0.2273165933961224,0.07777303034175154,0.00048377506733021934,0.07636055056310659,1580,790000,500,500.0,500,0.0,0.99989986,-0.001219154,-0.9999451,0.6766045,72.34299730954483,5,80.3588377955948,72.34299730954483,62.09893903781686,6.007648127781869,0.2545838777621253,0.14468599461908965,0.0004729539599627491,0.06814055530744492,1587,793300,500,500.0,500,0.0,793300,0.008791689993813634,87.78652035770938,39.61886001296807,41.39697393600363,0.007264153042342514,6.75056198774837,0.004038605955429375,27306.5808763947,2.997199771925807e-05,0.0005857969517819583,-3.803710460662842,53.551643,12.488922,-8.670218,9.75635,-10.153925,24.17766,10.165213,-0.0218152,7.527922,24.047337,10.106688,-0.016752062,7.486123,24.338232,10.150698,-0.02515716,7.5337553,0.014541766,0.008186581,316000,0.9999947,-0.07315434,-0.9999851,0.7229054,1.0863373,-0.96416825,-2.2461643,0.42298582,2.9634004,0.41731977,0.10580428,0.1899821
316,316,0.9988285,-0.05495439,-0.99918336,0.62631035,38.08865236165672,5,74.15542672277583,38.08865236165672,1.7332390476155721,24.604786522469933,0.2443849766165001,0.07617730472331345,0.00040651453880980175,0.06607766084305212,1585,792500,500,500.0,500,0.0,0.9999879,0.026266497,-0.9998364,0.717248,73.16243678663886,5,94.00335186776871,73.16243678663886,49.332846136502646,14.484984978927304,0.2556262805221621,0.14632487357327773,0.0004284342592399154,0.0724865198263039,1592,795800,500,500.0,500,0.0,795800,0.008882908034138381,88.09862682392122,40.29976304003503,41.10482128895819,0.007258706958964467,6.673914567916654,0.00395745801506564,27394.96056663629,2.88540031760931e-05,0.0005599219002760947,0.24193286895751953,63.281693,13.0323105,-10.156733,9.309235,-9.4102955,23.489986,9.438063,-0.01999117,6.8276997,23.469696,9.385309,-0.016744567,6.778471,23.214018,9.392456,-0.024315417,6.7802453,0.01179321,0.013687686,317000,0.9999427,-0.05024731,-0.99999964,0.7154075,0.8099469,-0.9693175,-2.3031511,0.44594854,2.2477887,0.41783,0.099943414,0.18784413
317,317,0.98756695,-0.0961231,-0.9976454,0.66635805,19.01427930170656,5,49.56851123393908,19.01427930170656,1.016823427659649,22.086916280932385,0.12242027155773733,0.038028558603413115,0.0005561179771655405,0.05098512559505369,1590,795000,500,500.0,500,0.0,0.99994975,-0.04018024,-0.99992275,0.7120736,59.2637425585515,5,73.44077798792085,59.2637425585515,44.53819883268199,10.505112263701644,0.22936004237790503,0.11852748511710297,0.00048133083253032726,0.06349770562030328,1597,798300,500,500.0,500,0.0,798300,0.008909599971957505,86.20218562509399,38.87288271804573,40.77733139600605,0.007182296016253531,6.531893486098852,0.003958404005970806,27481.43822468468,2.7724949177354574e-05,0.0005874428316019475,1.2518447637557983,50.538277,13.168264,-7.9075985,10.603378,-9.462269,24.415493,9.4305,-0.03792967,6.93992,24.453627,9.443424,-0.017317025,6.954446,24.436579,9.480328,-0.027540429,6.972032,0.008363562,0.013628927,318000,0.9999617,-0.090924494,-0.99999547,0.7302463,0.6822299,-0.9499961,-2.5933657,0.45226103,1.9782841,0.42720821,0.07476797,0.1930976
318,318,0.9997654,-0.025833126,-0.99999976,0.7180767,54.34204413273369,5,80.72770297883777,54.34204413273369,33.96332527064374,15.944829754950941,0.24535917902551663,0.10868408826546742,0.0004272027488760071,0.06343311019375385,1595,797500,500,500.0,500,0.0,0.9999943,-0.035882674,-0.99999994,0.7136313,53.94297519347507,5,67.79444701628573,53.94297519347507,37.84879119692123,10.73066880652338,0.17606783377587631,0.10788595038695013,0.00040329667907407495,0.05192525728406598,1602,800800,500,500.0,500,0.0,800800,0.008592926955316216,86.74503890488995,40.06929299701005,40.33094114298001,0.007172912009991705,6.325144774920773,0.003866165003273636,27568.448354735272,2.7986010536551476e-05,0.0005975812673568726,-15.347030639648438,34.31717,10.932397,-8.853772,9.533984,-9.103888,24.95944,9.048382,-0.034999363,6.763954,24.886679,9.096848,-0.01764767,6.777578,24.957228,9.133038,-0.02871577,6.8078995,0.012189334,0.030050883,319000,0.9991358,-0.09654062,-0.99980944,0.71201086,0.26481593,-0.93387645,-2.131708,0.4073201,1.3031911,0.42606845,0.1186345,0.17143397
319,319,0.99846935,-0.12921403,-0.9985224,0.74395704,56.24814575138125,5,66.69986838605836,56.24814575138125,45.546337673727194,6.699866374504019,0.18438162954889695,0.11249629150276245,0.00037353227740092026,0.04886546398783628,1600,800000,500,500.0,500,0.0,0.9999813,-0.08639598,-0.9999958,0.69864136,49.62697041806656,5,51.251148448106086,49.62697041806656,46.17212802985931,1.8491400781103329,0.16125278233203602,0.09925394083613312,0.00042336392313075115,0.046279577260161346,1607,803300,500,500.0,500,0.0,803300,0.008647033013403416,85.54102312534815,38.95521358901169,40.18051809503231,0.007194113975856453,6.385539667331614,0.0038823679788038135,27654.25523522502,2.8259004466235638e-05,0.0005836286582052708,-1.6352651119232178,41.03531,12.780392,-6.7919025,9.073177,-10.729649,24.245935,10.7100315,-0.0239757,7.1063952,24.163002,10.749059,-0.018299665,7.1070614,24.173206,10.685612,-0.029517282,7.085527,0.01617671,0.0073578716,320000,0.99988914,-0.033084475,-0.99992996,0.72133553,0.15991947,-0.9817775,-2.000142,0.3909053,1.1734164,0.40450147,0.13531606,0.16282779
320,320,0.99988997,-0.084203824,-0.9994085,0.7366503,50.04855907297897,5,73.40822734925457,50.04855907297897,34.20945690007394,13.430742912949787,0.19208270468320057,0.10009711814595794,0.0004796222808082811,0.05986954914862398,1605,802500,500,500.0,500,0.0,0.999987,-0.057818364,-0.9999524,0.73568976,54.661046593774564,5,73.48432473470011,54.661046593774564,18.279446935840742,20.89412289631122,0.20364419991710764,0.10932209318754912,0.0004631687833721615,0.06505848048025532,1612,805800,500,500.0,500,0.0,805800,0.008647539012599736,84.57590641500428,39.038952436007094,39.12660211499315,0.007212008000351489,6.390658102929592,0.00380670401500538,27739.097370996606,2.7510046493262053e-05,0.0005708095850422978,6.353199005126953,34.82273,13.850672,-6.893529,9.393829,-10.385195,22.713667,10.362888,-0.027674956,6.873658,22.560867,10.343845,-0.019112341,6.862829,22.68007,10.364371,-0.030474568,6.867216,0.009724434,0.009371898,321000,0.9999926,-0.027932653,-0.9999186,0.7280285,0.680444,-1.0169382,-2.4908016,0.43145296,1.9747543,0.39664683,0.082843535,0.17545573
321,321,0.9995503,0.06381177,-0.99920344,0.69816,61.3041785350822,5,79.9036062157346,61.3041785350822,12.698829189415218,25.306931586853874,0.22898378699940103,0.12260835707016443,0.0005100496961961714,0.07270440813082908,1610,805000,500,500.0,500,0.0,0.9999762,0.021587951,-0.9999989,0.7231653,58.317674836908466,5,74.01037574888886,58.317674836908466,22.385065480750427,19.311079174925656,0.2190821074007086,0.1166353496738169,0.0004620948533146401,0.07400202385171328,1617,808300,500,500.0,500,0.0,808300,0.0086516989977099,86.82408535014838,40.26328026497504,40.14589098299621,0.007185477996245027,6.395233514194842,0.0038153069908730686,27826.187439179455,2.8103997465223074e-05,0.0005903472192585468,-3.0049188137054443,56.583828,12.595831,-6.7741065,10.793147,-10.037361,23.35949,9.993146,0.07587594,7.408443,23.32351,10.026781,0.056139514,7.4322457,23.218355,10.052094,0.08558427,7.4348335,0.009427797,0.016351605,322000,0.9999985,-0.024947455,-1.0,0.721279,1.8042581,-0.9392512,-2.2202468,0.461978,6.0754623,0.4379929,0.10858231,0.2704164
322,322,0.9999163,-0.049718644,-0.99997836,0.7204452,69.26417866951368,5,85.09390501741433,69.26417866951368,56.07511658225516,10.199123902608097,0.22831992091716002,0.13852835733902738,0.0005352901919615265,0.062650097155949,1615,807500,500,500.0,500,0.0,0.9999876,-0.020279136,-0.9999267,0.72067267,50.51998709730284,5,83.19556723984684,50.51998709730284,0.9110652385322747,31.826145670135308,0.2129730348531518,0.10103997419460566,0.0004681980715835488,0.07655190865654331,1622,810800,500,500.0,500,0.0,810800,0.00873392098583281,87.79476643080125,41.01068319397746,40.37465289601823,0.007172006997279823,6.389687429822516,0.0038089000154286623,27914.247489401198,2.8082984499633312e-05,0.0005585426697507501,6.342355251312256,45.228184,13.846756,-5.7961855,10.998554,-8.737772,24.036537,8.732441,-0.022645611,6.9048023,23.995516,8.745108,-0.020972071,6.909271,23.835487,8.747717,-0.026156459,6.900274,0.02081805,0.02629844,323000,0.9997547,-0.036567636,-0.999963,0.7408004,0.32437548,-0.9142207,-2.338797,0.42697898,1.3831666,0.43737486,0.09644358,0.18187444
323,323,0.99968654,-0.012379958,-0.99949557,0.68796146,38.54773654158414,5,62.67066548789402,38.54773654158414,1.0134332710582172,20.270097775139043,0.19678829933397987,0.0770954730831683,0.00046742864293017604,0.060837813706710694,1620,810000,500,500.0,500,0.0,0.99999785,-0.032906905,-0.99999404,0.72366416,55.25663604985029,5,58.862632670112006,55.25663604985029,53.191888302297215,2.1211288657978744,0.18665519116940535,0.11051327209970055,0.00046248323419304237,0.058964285660791343,1627,813300,500,500.0,500,0.0,813300,0.008673419011756778,85.69105315557681,39.35016421502223,39.93329824699322,0.00718640600098297,6.3878877005772665,0.0038150210166350007,28000.204830072296,2.8146954718977213e-05,0.0005331928841769695,6.156446933746338,45.050304,13.816872,-7.4484324,10.258848,-10.991632,23.30604,10.956978,-0.025290756,6.7014213,23.190212,10.973881,0.016195608,6.7104416,23.4244,11.011383,0.123124495,6.7173347,0.0077562053,0.0150551945,324000,0.99970603,-0.04837587,-0.99999166,0.73076284,0.37046897,-1.021452,-2.426659,0.39930698,1.4484137,0.3904392,0.088331446,0.16581836
324,324,0.99978566,-0.00377029,-0.99986374,0.71763635,79.07569929166395,5,102.2831980078849,79.07569929166395,42.28778289400491,22.638590140653506,0.26781310197427766,0.15815139858332797,0.0004997377068008706,0.08505488173418066,1625,812500,500,500.0,500,0.0,0.99998426,-0.004760975,-0.9999934,0.74142325,52.924028880347144,5,86.1252968819494,52.924028880347144,16.76872927136072,22.32240906503147,0.2331299116595219,0.1058480577606943,0.00047383716996022,0.06716138885663912,1632,815800,500,500.0,500,0.0,815800,0.008834785025101155,86.16140956507297,39.87990787997842,39.88090851402376,0.007188756018877029,6.380665851000231,0.003875829977914691,28086.632375343237,2.7949048671871424e-05,0.0005240089376457036,-6.251555442810059,31.281984,12.172419,-6.4477625,8.540123,-9.624937,23.120518,9.632692,0.10693851,6.590859,22.987978,9.588317,0.117859885,6.5371633,23.055147,9.617603,0.08805454,6.5630293,0.01984135,0.017120533,325000,0.99939895,-0.04773707,-0.9997263,0.73110306,0.2709555,-0.9427396,-2.1089716,0.40550828,1.3112167,0.42184308,0.12136271,0.16674526
325,325,0.99917996,0.008469084,-0.99849796,0.6647961,41.95615006818317,5,63.76495573655786,41.95615006818317,1.083869117104064,23.355692654969243,0.19800291288295696,0.08391230013636634,0.0004089957252173287,0.06887253950282621,1630,815000,500,500.0,500,0.0,0.9999973,0.06838323,-0.99999195,0.67381227,46.26395525434141,5,74.91408117461931,46.26395525434141,1.0329000386163951,28.03956689064693,0.21624585998409837,0.09252791050868282,0.000556268947552066,0.07600116552876017,1637,818300,500,500.0,500,0.0,818300,0.008632835000753403,83.60598600714002,38.206290294998325,38.99255110201193,0.007159205968491733,6.3875187581870705,0.0038053899770602584,28170.50381146476,2.8420996386557817e-05,0.0005550425848923624,-12.718981742858887,60.070473,11.303336,-9.860896,10.12182,-8.724422,24.118305,8.737139,-0.101482615,6.6662993,24.184956,8.710052,-0.15088826,6.6588206,24.192442,8.726296,-0.124422625,6.6552253,0.01028013,0.007612239,326000,0.9998502,-0.017572567,-0.99997663,0.710236,0.24553083,-0.93800175,-2.3321118,0.3697637,1.2782997,0.4186291,0.09709049,0.15539633
326,326,0.9991572,0.009034721,-0.9999336,0.6206776,33.812550972721155,5,74.07999155420661,33.812550972721155,0.734038626163569,28.859873460243126,0.18764809069174268,0.06762510194544229,0.0005140691741734898,0.06862496439479072,1635,817500,500,500.0,500,0.0,0.99990755,-0.094538644,-0.9999998,0.7467868,43.455862511050896,5,67.77314084237278,43.455862511050896,1.095432697409414,23.75059558704561,0.17826035599827839,0.08691172502210177,0.00044170688444250815,0.06410378134155147,1642,820800,500,500.0,500,0.0,820800,0.008719497011043131,84.7221196013852,38.62167978100479,39.693353146954905,0.0071983219822868705,6.387338826432824,0.003801769984420389,28255.491814180627,2.825801493600011e-05,0.0005494316574186087,3.3506603240966797,35.18129,13.446361,-6.3841434,10.670348,-10.093704,23.468956,10.0518265,-0.034295544,7.3810716,23.492338,10.093921,-0.025415398,7.397154,23.660765,10.073406,-0.038487103,7.388203,0.009301746,0.0118476525,327000,0.999881,-0.06005136,-0.99999696,0.7253177,0.34500548,-0.9701039,-2.1168938,0.4164985,1.4119977,0.41361725,0.120405056,0.18101057
327,327,0.99991524,-0.09857309,-0.99998903,0.6593655,25.22962820104012,5,45.19700781001948,25.22962820104012,1.342946283843744,14.564444089860071,0.16048989950615916,0.050459256402080245,0.0004299597575161434,0.048375859177844496,1640,820000,500,500.0,500,0.0,0.9999889,-0.07602622,-0.9999994,0.69694954,40.94386143638155,5,63.036723467615026,40.94386143638155,0.742126669656735,24.265872798090115,0.24502324807502263,0.08188772287276308,0.00043294184308590166,0.06645117947798407,1647,823300,500,500.0,500,0.0,823300,0.008771435997914523,83.40194000658812,38.06350571202347,38.92050893098349,0.007200879044830799,6.398071244533639,0.0038535009953193367,28339.160216702207,2.830300945788622e-05,0.0005728693795390427,8.679817199707031,64.082954,14.162758,-11.166434,10.947577,-8.818466,23.14222,8.807457,-0.09203703,6.7414045,22.925453,8.769946,-0.09055538,6.7037005,23.03752,8.799522,-0.039114937,6.7251077,0.010364125,0.006620112,328000,1.0,-0.05258099,-1.0,0.7464228,2.0,-0.8994793,-2.134329,0.44240856,7.389056,0.45680177,0.118323945,0.36669347
328,328,0.99989396,-0.121414885,-0.9995343,0.6623576,24.439309944358925,5,77.79146188111943,24.439309944358925,0.8313653234478258,30.891925892182293,0.21013711493802867,0.04887861988871782,0.0004042162260264846,0.07223087764217628,1645,822500,500,500.0,500,0.0,0.99998546,-0.10040856,-0.99991155,0.7093845,45.41180973907463,5,65.05818604598701,45.41180973907463,0.810134560864738,23.72926203389541,0.1863707818606029,0.0908236194781493,0.0004298880255369258,0.06853850222720913,1652,825800,500,500.0,500,0.0,825800,0.008712218957953155,83.6651883883751,37.64106975396862,39.54913941799896,0.0071623409749008715,6.455235855421051,0.003840500023216009,28423.097356322163,2.830103039741516e-05,0.000582842156291008,1.9289798736572266,65.28247,13.2590065,-7.988036,11.127776,-9.3692,23.664112,9.360714,-0.035205178,6.848004,23.522024,9.363886,-0.036853697,6.827581,23.427523,9.339997,-0.04008813,6.8150554,0.010320041,0.009015661,329000,0.9999999,-0.027209448,-1.0,0.72353643,1.6303796,-0.9200684,-2.2204356,0.42781025,5.105812,0.43928984,0.10856181,0.23665792
