Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
20,20,0.83025897,-0.04826135,-0.90173745,0.31890818,1.835987266670087,5,2.079175246363162,1.835987266670087,1.4349029083061628,0.21404953499828308,0.008680536039421757,0.0036719745333401734,6.720162336357464e-05,0.0014854185060658252,105,52500,500,500.0,500,0.0,0.9999798,0.006856958,-0.9999958,0.7200941,22.5145945600744,5,39.65388770175156,22.5145945600744,4.859411101027414,14.519052872698314,0.14450025660218396,0.045029189120148805,5.963179054216636e-05,0.04728993956164283,112,55800,500,500.0,500,0.0,55800,0.011948531959205866,144.64641400426626,63.041861723177135,69.35807969793677,0.01100171497091651,12.217447995673865,0.0060224817134439945,2557.651292465627,5.185883492231369e-05,0.002815080340951681,-74.91456604003906,63.274456,0.2437312,-11.444196,13.969665,-58.08582,62.889034,58.058765,56.339684,0.999449,63.309654,58.07363,56.22208,1.0502253,63.032574,58.0437,56.21851,1.0222492,0.009255305,0.006716973,21000,0.9999941,-0.015129705,-0.99972874,0.5535016,0.6292594,-0.14184755,-1.1328685,0.19887123,1.8762206,0.8841287,0.32210794,0.16582538
21,21,0.77784884,0.019395685,-0.8672679,0.43101242,6.507108923160873,5,7.993027127412752,6.507108923160873,5.0490830355114955,0.9730746756718599,0.08860894031672775,0.013014217846321745,6.765148728954677e-05,0.006344793264845706,110,55000,500,500.0,500,0.0,0.9999999,-0.02608112,-0.9999997,0.78146106,16.38151719968279,5,43.74812199486064,16.38151719968279,2.384487295014815,14.606576019085564,0.19213942087753808,0.032763034399365586,1.5715905953366198e-06,0.039839060568092985,117,58300,500,500.0,500,0.0,58300,0.011896543204784393,140.44684635708109,65.91060013882816,62.216870828997344,0.011401297990232706,12.289979632943869,0.0060551050119102,2698.558631672524,4.28101047873497e-05,0.002293509664013982,-32.315711975097656,69.76976,7.6828804,-10.4078865,16.174047,-55.704403,60.954414,55.671795,53.678696,1.2974623,61.61531,55.69589,53.539505,1.3091676,61.54592,55.65912,53.593708,1.3190231,0.009695753,0.00847837,22000,0.99986446,-0.026749102,-0.99995965,0.7106208,0.75264066,-0.2300476,-1.274208,0.23403238,2.1225977,0.8162835,0.2796524,0.19232135
22,22,0.999997,0.21246773,-0.9999951,0.7797748,5.882187087964667,5,10.792729768314087,5.882187087964667,4.084100389807642,2.4780611934442898,0.2701784333274643,0.011764374175929335,8.167653821964139e-05,0.034762106466284075,115,57500,500,500.0,500,0.0,0.99999994,0.12180416,-0.99999994,0.833292,2.576092179983788,5,5.607204641608484,2.576092179983788,0.7722159145356323,1.9780664679754316,0.08240274343825471,0.00515218435996758,1.8285826592356084e-06,0.008772147252742534,122,60800,500,500.0,500,0.0,60800,0.012067260686308146,119.17676814366132,52.578904669731855,54.29146817186847,0.010446575004607439,12.278411330189556,0.005421443842351437,2818.197054332122,4.869233816862106e-05,0.002030537463724613,19.190319061279297,80.502846,16.095486,-10.814007,19.423836,-53.53833,59.566906,53.47522,51.718536,1.5652103,59.45787,53.489532,51.756744,1.561576,59.640846,53.501152,51.705544,1.5697967,0.012249992,0.015335478,23000,0.9999977,-0.041576114,-0.99999994,0.79467726,1.0261927,-0.33231494,-1.8999758,0.31051815,2.7904217,0.75190026,0.14957224,0.23629999
23,23,0.9999387,-0.065457344,-0.99999887,0.90741,16.51638368829326,5,34.98394508284566,16.51638368829326,9.567975914185322,9.36069514419621,0.2309052703356941,0.03303276737658653,4.62092970129564e-05,0.04192128784035576,120,60000,500,500.0,500,0.0,0.99999577,0.04459351,-0.99999976,0.9173482,16.12515413007584,5,19.991390107397432,16.12515413007584,11.835971023976299,2.6738965579905396,0.19707800192353375,0.03225030826015169,6.214268734819635e-05,0.028458849743008552,127,63300,500,500.0,500,0.0,63300,0.011899631004780531,141.57831461634487,65.38510715262964,63.876458229962736,0.011688037775456905,12.286946399603039,0.006158669013530016,2960.243255978916,5.6496355682611465e-05,0.0019491709535941482,32.488773345947266,83.955315,18.206242,-8.611579,21.204926,-51.618507,57.275265,51.508995,49.163483,1.8659756,56.964222,51.50714,49.313877,1.8637636,57.131565,51.52594,49.298317,1.8764437,0.010725721,0.0099561885,24000,0.99998695,-0.021623854,-0.9999992,0.813864,1.3197294,-0.301755,-1.597303,0.30740455,3.7424085,0.7743228,0.20244177,0.23931809
24,24,0.9999263,0.107802294,-0.9996046,0.8519728,0.721884272436091,5,0.8813854995655945,0.721884272436091,0.6793547756001997,0.07979965792857664,0.0021315653319751615,0.0014437685448721817,6.661046752004794e-05,0.0005191550788606568,125,62500,500,500.0,500,0.0,0.99999994,0.03166579,-1.0,0.86932766,8.753235722083584,5,22.271996658875217,8.753235722083584,0.4719451299868719,10.007018225295456,0.10892550315141465,0.017506471444167174,2.2343268430289363e-06,0.03097081873957365,132,65800,500,500.0,500,0.0,65800,0.011935140006244183,116.2199008865282,49.13658449333161,54.8162841591984,0.012196070048958063,12.23707389459014,0.005788402631878853,3076.9316705134697,3.8726720958948135e-05,0.002244897885248065,15.281416893005371,62.17899,15.505522,-8.451353,16.004568,-49.265312,56.57396,49.215576,43.269108,1.98274,56.500214,49.248688,43.50973,1.9873074,56.25962,49.13745,42.563797,2.0068133,0.013168378,0.02543119,25000,0.9999601,-0.037882842,-0.99988693,0.8265905,1.1497831,-0.40603596,-1.4706463,0.27136624,3.1575081,0.69176126,0.22977695,0.20423903
25,25,0.99987715,-0.09862425,-0.999974,0.82738817,5.1607601008877735,5,7.693081354141508,5.1607601008877735,3.237238479475929,1.4585413816110226,0.11418441333598266,0.010321520201775547,7.013626695057393e-05,0.0180842458785851,130,65000,500,500.0,500,0.0,1.0,-0.09497865,-0.9999997,0.83666927,3.0026652747431184,5,5.315246362702916,3.0026652747431184,1.520204170186999,1.34724593259843,0.12594569458752514,0.006005330549486237,6.122416647195337e-07,0.016418766494894908,137,68300,500,500.0,500,0.0,68300,0.01185153890401125,110.59157583490014,50.333561189007014,48.024051806889474,0.01065384317189455,12.205448044463992,0.005966884084045887,3187.9809576752596,4.252837970852852e-05,0.0021952444221824408,-11.98859691619873,51.32303,11.041547,-11.236135,13.268968,-47.24639,54.326286,47.153145,44.93886,2.0957255,54.07124,47.138123,44.818787,2.0953763,53.99774,47.174026,44.94076,2.095896,0.01505837,0.014209781,26000,0.99993604,-0.02472187,-0.9998971,0.7920896,1.14409,-0.32745072,-1.1293361,0.24735121,3.1395833,0.7438338,0.3232478,0.19971874
26,26,0.99998057,0.17028958,-0.99949,0.79526013,1.2570978529327623,5,2.4064856850376652,1.2570978529327623,0.6899438101348133,0.7060646449948601,0.04604123807461272,0.002514195705865525,7.086674922049673e-05,0.0025815246531624863,135,67500,500,500.0,500,0.0,1.0,0.16175997,-1.0,0.8467788,7.753905169122622,5,21.447869413883343,7.753905169122622,0.694693222490988,8.840698870398525,0.43510242878324645,0.015507810338245246,7.198421976404012e-05,0.04168938636996314,142,70800,500,500.0,500,0.0,70800,0.011874858755618334,124.16806994145736,54.774984914343804,57.07485629990697,0.010772471781820059,12.282446704804897,0.013033887837082148,3312.617351286579,0.00010080402716994286,0.0021007517352700233,8.009992599487305,48.192123,14.299172,-7.05869,13.148968,-45.490593,53.68717,45.393974,37.680492,2.1970649,53.937363,45.424183,37.92768,2.1861856,53.884827,45.443233,37.83289,2.1981754,0.0136867,0.013631098,27000,0.99998856,0.05469279,-0.9998709,0.8221102,0.65537894,-0.3015822,-1.0289967,0.26478153,1.9258722,0.76652974,0.35736534,0.21294007
27,27,0.9999987,0.09975731,-0.9999006,0.79718864,0.6836458429365293,5,0.6871481352017965,0.6836458429365293,0.6801464677343441,0.0025600497933234052,0.002225251475901883,0.0013672916858730585,8.457421710559013e-05,0.0005739584238734518,140,70000,500,500.0,500,0.0,1.0,0.076909274,-1.0,0.8271303,0.7098616235581636,5,0.7556340326241341,0.7098616235581636,0.6884165946149547,0.023531262799998988,0.004044758865607964,0.001419723247116327,7.215317951370373e-05,0.0006132224234910081,147,73300,500,500.0,500,0.0,73300,0.011967984959483147,116.93283423129469,52.839982826728374,51.86630697315559,0.011210314929485321,12.197468949481845,0.005834993906319141,3430.0118104293942,6.218813359737396e-05,0.0021513192914426327,10.698558807373047,69.12724,14.741962,-7.589758,13.5347595,-43.52037,49.572765,43.460777,33.32074,2.1930997,49.680172,43.4423,33.616882,2.168787,49.59867,43.4405,33.524403,2.1753106,0.012906998,0.0119299125,28000,0.9999981,0.05417988,-0.99986935,0.8398342,1.4147087,-0.28801408,-1.6231062,0.27064934,4.115288,0.77938616,0.19728494,0.24993673
28,28,0.99997836,0.03286625,-0.9999979,0.85970795,0.6909401672442184,5,0.6984838427932065,0.6909401672442184,0.6852244194714747,0.005037916719525193,0.002909547629972363,0.0013818803344884363,9.145337563274128e-05,0.0005674010787593104,145,72500,500,500.0,500,0.0,0.99999964,-0.014427058,-0.9999998,0.8505422,0.9021715413417706,5,1.6774966574085488,0.9021715413417706,0.6947478411998255,0.38781294839572195,0.09174375260492712,0.0018043430826835411,6.363150420055361e-05,0.004045359475472492,152,75800,500,500.0,500,0.0,75800,0.012074743863195181,114.65838022576645,50.234516731929034,52.13348107598722,0.01139579014852643,12.26046315394342,0.006395394913852215,3545.133656724822,5.3334981203079224e-05,0.0021175662986934185,4.0424604415893555,52.807217,13.656511,-9.666196,13.51175,-42.236214,49.20037,42.20176,33.084713,2.3503191,49.291058,42.165077,32.97765,2.365026,49.26718,42.139435,32.846424,2.3714354,0.016282111,0.01844189,29000,0.9998455,-0.028248727,-0.99996936,0.80219704,0.90021014,-0.2860429,-1.5231682,0.2936696,2.46012,0.7849406,0.21802007,0.2448945
29,29,0.9999764,0.10889876,-0.9999856,0.84158903,0.6910966200655649,5,0.6982536251235633,0.6910966200655649,0.6861218526977795,0.004048750491000095,0.002665316612092219,0.0013821932401311297,7.590937955620768e-05,0.0005658399140729096,150,75000,500,500.0,500,0.0,0.99999934,0.043791562,-1.0,0.8522965,0.6785581688175724,5,0.733919166081638,0.6785581688175724,0.5473026155197641,0.06703321087136792,0.01174924353896298,0.001357116337635145,3.550305787042862e-07,0.0007670920175218271,157,78300,500,500.0,500,0.0,78300,0.011965648736804724,111.80545108579099,50.36134451208636,49.254537247121334,0.010710052214562893,12.160948407836258,0.00590497488155961,3657.399617278017,4.0242914110422134e-05,0.0020721370819956064,-5.330472946166992,47.735153,12.137348,-7.578718,12.032734,-40.4759,46.39853,40.352646,29.915747,2.2048793,46.568855,40.412064,29.718044,2.2371013,46.388756,40.386024,29.755249,2.2243035,0.01790252,0.015988221,30000,0.99985147,0.00012931858,-0.99993646,0.80131835,0.9859886,-0.32460368,-1.4959692,0.2658447,2.6804605,0.7488902,0.22403137,0.20694456
30,30,0.9995774,0.25364366,-0.998275,0.84498084,0.7139772284089762,5,0.7409622436110587,0.7139772284089762,0.696010473122383,0.01878472143696074,0.004444505564730975,0.0014279544568179521,6.707293081806562e-05,0.0005733497019259474,155,77500,500,500.0,500,0.0,0.9999947,0.15479514,-0.99999714,0.8642795,0.8607040692935778,5,1.7385442814540826,0.8607040692935778,0.3862121660861442,0.4584102954032368,0.008920004717087912,0.0017214081385871559,1.215301082668254e-06,0.0015950903239414138,162,80800,500,500.0,500,0.0,80800,0.011989939026534557,124.35432613780722,55.93927309522405,56.238962553907186,0.010974022094160318,12.147316950373352,0.005772300995886326,3782.217206835281,3.727618604898453e-05,0.0021622071508318186,4.801959037780762,62.804054,13.782508,-7.3149014,14.403742,-38.94323,44.98385,38.900074,34.405502,2.0460181,45.085926,38.871513,34.598038,2.0390756,44.93849,38.861107,34.554707,2.0328345,0.017588936,0.014999116,31000,0.9999894,0.014719099,-0.9999617,0.8153931,0.7977811,-0.31673658,-1.2243183,0.2666059,2.2206082,0.75490373,0.29395804,0.20646185
31,31,0.9999996,-0.12353711,-0.9998535,0.8081548,0.8209264548012861,5,0.8832007543166024,0.8209264548012861,0.7780989021363625,0.04284883496273009,0.017797096541255466,0.0016418529096025722,8.571473982538487e-05,0.001481263723098518,160,80000,500,500.0,500,0.0,0.99999833,-0.14311022,-0.9999937,0.81492794,1.3397186000389067,5,2.683974815384718,1.3397186000389067,0.7599591496746461,0.6883132025394801,0.05596613833893971,0.0026794372000778135,6.940239740072224e-05,0.005112771053734718,167,83300,500,500.0,500,0.0,83300,0.011787405703216791,123.83007777389139,54.81420409772545,56.82648682408035,0.01085444912314415,12.1609808485955,0.00572454696521163,3906.5035769850947,3.960169851779938e-05,0.002016811864450574,-4.2391228675842285,54.767467,12.316957,-11.545849,13.677691,-37.36229,43.069,37.261997,29.432535,1.9014001,43.215885,37.27617,29.53742,1.9198875,43.231373,37.296947,29.524319,1.9077617,0.01755806,0.016226906,32000,0.9999882,-0.04972474,-0.99991816,0.7903259,0.6424839,-0.32587495,-1.1910598,0.28109244,1.9011974,0.750287,0.30389902,0.20762664
32,32,0.9999992,-0.037745852,-0.9999848,0.7870333,1.0752373372073492,5,2.042600268126778,1.0752373372073492,0.7740589106629303,0.48867742411331117,0.14630001381866412,0.0021504746744146984,7.933641103863569e-05,0.007242819743774889,165,82500,500,500.0,500,0.0,0.9999812,-0.14510162,-0.99999267,0.84528047,1.6060678093715797,5,3.940597609888981,1.6060678093715797,0.8657471728704359,1.1701097391573767,0.10966548461830349,0.0032121356187431614,7.843267211019314e-05,0.008160469719642634,172,85800,500,500.0,500,0.0,85800,0.011795791797339916,116.40759491221979,49.09971467079595,54.903633516747504,0.010727283079177141,12.375939404591918,0.005742901936173439,4023.3839064682834,4.134327173233032e-05,0.001967694843187928,1.8542838096618652,52.070465,13.297596,-6.2256556,12.685044,-36.19464,42.474983,36.12057,29.08012,2.3686619,42.77597,36.107323,29.475342,2.3697495,42.769535,36.092625,29.521658,2.3626926,0.009823648,0.0110128485,33000,0.9999622,0.010413951,-0.999566,0.80417323,0.9859099,-0.3446317,-1.2829038,0.27720743,2.6802495,0.7366085,0.2772311,0.21418929
33,33,0.99998426,0.13634261,-0.9997064,0.77317935,0.8673800936550349,5,0.9109103363455516,0.8673800936550349,0.789597766118731,0.04188876251066739,0.006683916636511644,0.0017347601873100693,7.712293858800075e-05,0.0010418326516693445,170,85000,500,500.0,500,0.0,0.99999994,0.10767539,-0.99999917,0.78417563,1.6828059179670576,5,4.091872652863302,1.6828059179670576,0.7675215039557575,1.2382805491244409,0.05405257986792349,0.003365611835934116,7.212685664642893e-05,0.004241119294196873,177,88300,500,500.0,500,0.0,88300,0.012064507696777582,117.12737788585946,53.698468992020935,51.133651577401906,0.011331641115248203,12.26588231138885,0.005938353016972542,4140.976941183209,4.050321877002716e-05,0.0020093582570552826,1.8808865547180176,48.83534,13.302884,-5.576354,13.122569,-34.661194,39.33447,34.623726,24.089865,1.9577216,39.286766,34.592598,24.02134,1.9481705,39.34791,34.59772,24.103106,1.9522659,0.012726333,0.010160054,34000,0.9999344,-0.061907813,-0.9999331,0.80037844,0.67838484,-0.3312429,-1.1061476,0.2614349,1.9706922,0.74339294,0.330831,0.20289932
34,34,0.9999896,0.0034614191,-0.9998831,0.77209,3.579442489113852,5,4.115444083159267,3.579442489113852,3.2817400473274687,0.29655226799098705,0.16991165343218312,0.007158884978227701,7.405879685315752e-05,0.017510567865349918,175,87500,500,500.0,500,0.0,0.9999999,-0.017697642,-0.99998856,0.78369355,2.1403021963413327,5,4.428188350733355,2.1403021963413327,1.1221458842346665,1.1787772283158182,0.18388328104573512,0.004280604392682665,3.020484859579656e-06,0.012833022933974302,182,90800,500,500.0,500,0.0,90800,0.011904785875231028,107.40854148566723,47.11530266981572,47.992508728057146,0.01380860898643732,12.268987908493727,0.005977122113108635,4248.853282998782,5.1662325859069824e-05,0.00205655163154006,-11.862689018249512,43.625847,11.082558,-7.2218094,11.397923,-33.36805,39.021248,33.338554,26.389841,1.8622811,39.045002,33.32499,26.292953,1.8530664,39.064663,33.30688,26.412575,1.856225,0.009676451,0.011301769,35000,0.99960667,-0.051711336,-0.99974436,0.79900384,0.5231256,-0.35002664,-1.2660527,0.22144145,1.6872932,0.7221456,0.28194234,0.1622353
35,35,0.99997973,0.12489065,-0.99944633,0.75311774,0.9127763348600929,5,0.9561791478200367,0.9127763348600929,0.8764094016599372,0.027454174277625615,0.013686689841256965,0.0018255526697201862,7.697766345649264e-05,0.001295062158582536,180,90000,500,500.0,500,0.0,0.99999976,0.123403616,-0.9999682,0.8030084,1.256122258448582,5,2.5227811178067245,1.256122258448582,0.8423609218498231,0.6384565723497961,0.02605184560690503,0.0025122445168971642,7.033780535523312e-05,0.0026361138447261,187,93300,500,500.0,500,0.0,93300,0.011818079743534327,114.27277466328815,50.510992974974215,51.513338095042855,0.011930274777114391,12.21642981749028,0.008187216240912676,4363.586789535359,7.820501923561096e-05,0.0019496218301355839,-9.521502494812012,47.498127,11.474147,-6.29632,11.593432,-31.985886,37.528015,31.93525,26.794521,1.7150238,37.52191,31.920612,26.835777,1.7083807,37.540997,31.927698,26.843973,1.7072692,0.0076908106,0.006197773,36000,0.9999649,-0.026065357,-0.99938273,0.79673576,0.76288366,-0.31210524,-1.0294834,0.24158385,2.1444511,0.7536828,0.3571914,0.18764472
36,36,0.99992085,0.051961217,-0.9997019,0.7000892,24.994027649228475,5,72.95819290940207,24.994027649228475,3.2212769292611805,26.981189829134475,1.0,0.04998805529845695,6.850435071123774e-05,0.15609791305629725,185,92500,500,500.0,500,0.0,0.9999972,0.058975752,-0.9999465,0.7331015,3.8735911325081034,5,8.096301430885655,3.8735911325081034,1.916415474916968,2.1989304344791907,0.18751359272778093,0.007747182265016204,3.7906795259344825e-06,0.01720443630675047,192,95800,500,500.0,500,0.0,95800,0.011837514583021402,117.64372948277742,53.485302390065044,51.88741437764838,0.01038849912583828,12.242902211844921,0.00584427872672677,4481.699598501436,4.02107834815979e-05,0.0018378638196736574,14.28388500213623,66.686516,15.26759,-9.695908,12.041538,-31.23735,35.575542,31.147089,25.640144,1.5934803,35.6444,31.167995,25.639784,1.5918134,35.632477,31.161282,25.498753,1.5955896,0.009698313,0.008742364,37000,0.99993855,-0.0084859645,-0.9997965,0.8300931,0.5462078,-0.36978894,-1.229125,0.26264796,1.7266926,0.7155289,0.29254845,0.195705
37,37,0.9999547,-0.12704779,-0.999977,0.74412787,21.249419096524765,5,87.88746738308676,21.249419096524765,4.27355439641414,33.32014213201616,0.2534304172588306,0.042498838193049476,7.082776209044451e-05,0.07359424618251574,190,95000,500,500.0,500,0.0,0.9999994,0.002113303,-0.99999946,0.7984675,10.792769355237095,5,14.055162253239216,10.792769355237095,4.424718407883098,3.4563626981878977,0.2566958659196669,0.02158553871047421,8.636398233061423e-05,0.05000054092532365,197,98300,500,500.0,500,0.0,98300,0.011828110087662935,120.03968895878643,53.09014593390748,54.82523795310408,0.01056676683947444,12.096311509143561,0.005551726091653109,4602.1936083184555,4.6959612518548965e-05,0.001824593753553927,-3.272569179534912,47.05767,12.481071,-10.240523,11.214385,-29.979927,35.50636,29.929626,27.704329,1.4855596,35.53947,29.929764,27.624384,1.4828774,35.507935,29.909718,27.618402,1.4915589,0.008724419,0.0078214295,38000,0.9997119,-0.04262147,-0.99994904,0.80902773,0.65552425,-0.3487636,-1.2884284,0.24012893,1.926152,0.7265488,0.27570373,0.18158059
38,38,0.99980325,0.021251345,-0.99999386,0.7241131,8.71376229966334,5,10.563958220845203,8.71376229966334,6.94210211129487,1.3929877491894465,0.25585153333738475,0.01742752459932669,7.074979500349101e-05,0.04517066078624535,195,97500,500,500.0,500,0.0,0.9999994,0.123854846,-0.99999917,0.80981934,30.996476433763416,5,59.55277042553987,30.996476433763416,6.488306599927898,20.643868910778405,0.38406395818415495,0.06199295286752683,3.2229865476720295e-06,0.07803055069218098,202,100800,500,500.0,500,0.0,100800,0.011945481877774,122.82819577259943,51.621480430010706,58.995120947249234,0.01056747417896986,12.183236269280314,0.005805293098092079,4725.484933850355,3.987690433859825e-05,0.001857160939835012,10.914022445678711,58.371834,14.735496,-9.627405,12.09024,-28.903175,34.094883,28.857952,23.83534,1.5412178,34.08712,28.854944,23.905188,1.523776,34.085617,28.858149,23.886358,1.5223758,0.007062781,0.006421062,39000,0.9994661,-0.022818808,-0.9998116,0.8153326,0.83298445,-0.36697033,-1.2517949,0.24089864,2.3001733,0.71352744,0.285991,0.18048157
39,39,0.99994874,0.103970386,-0.9998901,0.7462093,6.776336570329673,5,13.941182499945253,6.776336570329673,4.58410953153654,3.628860076110425,0.2728491327098746,0.01355267314065934,1.0993475523250605e-06,0.03589012772234875,200,100000,500,500.0,500,0.0,0.99999654,0.0095386,-0.99999535,0.8516303,98.87314931154269,5,435.09883066326194,98.87314931154269,10.100566404387566,168.14775405715397,1.0,0.1977462986230854,6.826656049200028e-05,0.3701635052168424,207,103300,500,500.0,500,0.0,103300,0.011911236215382814,121.4383264943026,52.60492205200717,56.66524602705613,0.010775580070912838,12.139602257404476,0.005830360576510429,4847.387162262574,3.898097202181816e-05,0.0018527923384681344,-3.3732454776763916,47.81692,12.463804,-3.3302975,11.930328,-27.776318,32.574585,27.717003,23.352434,1.4459603,32.5464,27.716324,23.250467,1.4397404,32.55887,27.725794,23.280174,1.4433719,0.012631636,0.012084477,40000,0.9994584,0.019875802,-0.99998146,0.81294084,0.5918957,-0.34232175,-1.1061914,0.21153295,1.8074114,0.7261306,0.33081654,0.15443088
40,40,0.98702615,0.06921763,-0.9883688,0.7081588,38.91109792612171,5,81.11420184406474,38.91109792612171,9.484254523003871,30.876903024777164,0.25496736467078374,0.07782219585224337,9.501828530919817e-05,0.07643296607873216,205,102500,500,500.0,500,0.0,0.9999916,0.06546686,-0.9999961,0.8283315,56.87036228265323,5,126.0353267813488,56.87036228265323,25.593900625748873,36.49834665388819,1.0,0.11374072456530648,5.3550644410429864e-05,0.14222395110741015,212,105800,500,500.0,500,0.0,105800,0.011808984447270632,138.3018328966573,61.346451363991946,64.84636367904022,0.011683748103678226,12.07938903849572,0.006085873581469059,4986.150961446576,5.020899698138237e-05,0.0019133060704916716,6.722352504730225,54.50879,14.074042,-8.65864,12.27078,-26.681967,32.485447,26.665548,22.160288,1.8156812,32.787895,26.626375,22.068968,1.8175404,32.842525,26.627392,22.01508,1.8190145,0.011122857,0.012034618,41000,0.99981344,-0.010099173,-0.9998199,0.81591195,0.48717374,-0.33197448,-1.3578156,0.22012652,1.6277094,0.73492455,0.25722203,0.16112341
